#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 10 29 17 00 999 99.0 99.0  0.67  3.33  2.84 114 9999.0 999.0  14.8 999.0 99.0 99.00
2017 10 29 17 30 999 99.0 99.0  0.65  3.33  2.90 122 9999.0 999.0  14.8 999.0 99.0 99.00
2017 10 29 18 00 999 99.0 99.0  0.64  3.45  2.92 125 9999.0 999.0  14.8 999.0 99.0 99.00
2017 10 29 18 30 999 99.0 99.0  0.65  3.45  2.93 121 9999.0 999.0  14.8 999.0 99.0 99.00
2017 10 29 19 00 999 99.0 99.0  0.65  3.45  2.84 121 9999.0 999.0  14.8 999.0 99.0 99.00
2017 10 29 19 30 999 99.0 99.0  0.75  3.45  3.04 138 9999.0 999.0  14.8 999.0 99.0 99.00
2017 10 29 20 30 999 99.0 99.0  0.83  3.85  3.14 122 9999.0 999.0  14.8 999.0 99.0 99.00
2017 10 29 21 00 999 99.0 99.0  0.88  3.85  3.24 115 9999.0 999.0  14.7 999.0 99.0 99.00
2017 10 29 21 30 999 99.0 99.0  0.90  4.00  3.29 113 9999.0 999.0  14.7 999.0 99.0 99.00
2017 10 29 22 00 999 99.0 99.0  0.85  3.85  3.22 117 9999.0 999.0  14.7 999.0 99.0 99.00
2017 10 29 22 30 999 99.0 99.0  0.91  4.00  3.24 101 9999.0 999.0  14.7 999.0 99.0 99.00
2017 10 29 23 00 999 99.0 99.0  0.86  3.85  3.22 115 9999.0 999.0  14.7 999.0 99.0 99.00
2017 10 29 23 30 999 99.0 99.0  0.85  3.70  3.17 114 9999.0 999.0  14.7 999.0 99.0 99.00
2017 10 30 00 00 999 99.0 99.0  0.85  4.00  3.15 103 9999.0 999.0  14.7 999.0 99.0 99.00
2017 10 30 00 30 999 99.0 99.0  1.00  4.00  3.27 103 9999.0 999.0  14.7 999.0 99.0 99.00
2017 10 30 01 00 999 99.0 99.0  0.97  3.85  3.17 107 9999.0 999.0  14.7 999.0 99.0 99.00
2017 10 30 01 30 999 99.0 99.0  1.21  4.17  3.48 107 9999.0 999.0  14.7 999.0 99.0 99.00
2017 10 30 02 00 999 99.0 99.0  1.30  4.17  3.66 107 9999.0 999.0  14.7 999.0 99.0 99.00
2017 10 30 02 30 999 99.0 99.0  1.52  4.55  3.87 108 9999.0 999.0  14.7 999.0 99.0 99.00
2017 10 30 03 30 999 99.0 99.0  1.46  5.00  3.85 101 9999.0 999.0  14.6 999.0 99.0 99.00
2017 10 30 04 00 999 99.0 99.0  1.71  5.00  4.12 101 9999.0 999.0  14.6 999.0 99.0 99.00
2017 10 30 04 30 999 99.0 99.0  1.74  4.76  3.98 101 9999.0 999.0  14.6 999.0 99.0 99.00
2017 10 30 05 00 999 99.0 99.0  1.58  5.00  3.94 106 9999.0 999.0  14.6 999.0 99.0 99.00
2017 10 30 05 30 999 99.0 99.0  1.74  5.00  4.04 108 9999.0 999.0  14.5 999.0 99.0 99.00
2017 10 30 06 00 999 99.0 99.0  1.88  5.00  4.22 110 9999.0 999.0  14.4 999.0 99.0 99.00
2017 10 30 06 30 999 99.0 99.0  1.84  5.26  4.15 113 9999.0 999.0  14.4 999.0 99.0 99.00
2017 10 30 07 00 999 99.0 99.0  2.10  5.26  4.41 108 9999.0 999.0  14.2 999.0 99.0 99.00
2017 10 30 07 30 999 99.0 99.0  1.89  5.00  4.44 110 9999.0 999.0  14.1 999.0 99.0 99.00
2017 10 30 08 00 999 99.0 99.0  2.03  5.56  4.38 106 9999.0 999.0  14.0 999.0 99.0 99.00
2017 10 30 08 30 999 99.0 99.0  2.17  5.26  4.53 122 9999.0 999.0  13.8 999.0 99.0 99.00
2017 10 30 09 00 999 99.0 99.0  2.01  5.56  4.64 124 9999.0 999.0  13.7 999.0 99.0 99.00
2017 10 30 09 30 999 99.0 99.0  1.67  5.56  4.39 113 9999.0 999.0  13.6 999.0 99.0 99.00
2017 10 30 10 00 999 99.0 99.0  0.97  5.00  3.72 106 9999.0 999.0  13.7 999.0 99.0 99.00
2017 10 30 10 30 999 99.0 99.0  0.66  2.78  2.98 172 9999.0 999.0  13.6 999.0 99.0 99.00
2017 10 30 11 00 999 99.0 99.0  0.59  2.63  2.79 208 9999.0 999.0  13.6 999.0 99.0 99.00
2017 10 30 11 30 999 99.0 99.0  0.55  2.94  2.77 212 9999.0 999.0  13.7 999.0 99.0 99.00
2017 10 30 12 00 999 99.0 99.0  0.58  2.63  2.68 207 9999.0 999.0  13.7 999.0 99.0 99.00
2017 10 30 12 30 999 99.0 99.0  0.96  3.33  3.08 190 9999.0 999.0  13.7 999.0 99.0 99.00
2017 10 30 13 00 999 99.0 99.0  1.24  4.00  3.52 194 9999.0 999.0  13.7 999.0 99.0 99.00
2017 10 30 13 30 999 99.0 99.0  1.22  4.35  3.57 210 9999.0 999.0  13.6 999.0 99.0 99.00
2017 10 30 14 00 999 99.0 99.0  1.28  4.35  3.63 218 9999.0 999.0  13.6 999.0 99.0 99.00
2017 10 30 14 30 999 99.0 99.0  1.30  4.35  3.68 218 9999.0 999.0  13.6 999.0 99.0 99.00
2017 10 30 15 00 999 99.0 99.0  1.44  4.35  3.83 210 9999.0 999.0  13.6 999.0 99.0 99.00
2017 10 30 15 30 999 99.0 99.0  1.56  4.55  3.93 215 9999.0 999.0  13.5 999.0 99.0 99.00
2017 10 30 16 00 999 99.0 99.0  1.55  4.76  3.94 217 9999.0 999.0  13.5 999.0 99.0 99.00
2017 10 30 16 30 999 99.0 99.0  1.35  4.76  3.88 232 9999.0 999.0  13.5 999.0 99.0 99.00
2017 10 30 17 00 999 99.0 99.0  1.42  4.35  3.88 238 9999.0 999.0  13.4 999.0 99.0 99.00
2017 10 30 17 30 999 99.0 99.0  1.24  4.55  3.71 246 9999.0 999.0  13.5 999.0 99.0 99.00
2017 10 30 18 00 999 99.0 99.0  1.16  4.17  3.62 250 9999.0 999.0  13.4 999.0 99.0 99.00
2017 10 30 18 30 999 99.0 99.0  1.19  4.55  3.67 262 9999.0 999.0  13.4 999.0 99.0 99.00
2017 10 30 19 00 999 99.0 99.0  1.22  4.17  3.64 262 9999.0 999.0  13.3 999.0 99.0 99.00
2017 10 30 19 30 999 99.0 99.0  1.11  4.00  3.53 270 9999.0 999.0  13.3 999.0 99.0 99.00
2017 10 30 20 00 999 99.0 99.0  1.01  3.85  3.40 266 9999.0 999.0  13.3 999.0 99.0 99.00
2017 10 30 20 30 999 99.0 99.0  0.95  3.70  3.31 257 9999.0 999.0  13.3 999.0 99.0 99.00
2017 10 30 21 00 999 99.0 99.0  0.96  4.00  3.44 266 9999.0 999.0  13.2 999.0 99.0 99.00
2017 10 30 21 30 999 99.0 99.0  0.88  3.85  3.45 264 9999.0 999.0  13.2 999.0 99.0 99.00
2017 10 30 22 00 999 99.0 99.0  0.84  3.45  3.46 270 9999.0 999.0  13.2 999.0 99.0 99.00
2017 10 30 22 30 999 99.0 99.0  0.76  3.12  3.48 269 9999.0 999.0  13.2 999.0 99.0 99.00
2017 10 30 23 00 999 99.0 99.0  0.79  2.94  3.43 264 9999.0 999.0  13.2 999.0 99.0 99.00
2017 10 30 23 30 999 99.0 99.0  0.73  3.12  3.37 255 9999.0 999.0  13.2 999.0 99.0 99.00
2017 10 31 00 00 999 99.0 99.0  0.70  3.03  3.40 266 9999.0 999.0  13.2 999.0 99.0 99.00
2017 10 31 00 30 999 99.0 99.0  0.70  3.12  3.30 257 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 01 00 999 99.0 99.0  0.74  3.23  3.32 255 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 01 30 999 99.0 99.0  0.70  3.12  3.27 255 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 02 00 999 99.0 99.0  0.63  3.12  3.13 252 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 02 30 999 99.0 99.0  0.62  3.03  3.16 256 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 03 00 999 99.0 99.0  0.57  2.94  3.01 249 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 03 30 999 99.0 99.0  0.53  2.94  3.04 255 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 04 00 999 99.0 99.0  0.59  2.86  3.03 243 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 04 30 999 99.0 99.0  0.63  3.12  3.01 250 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 05 00 999 99.0 99.0  0.66  3.12  3.01 248 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 05 30 999 99.0 99.0  0.70  3.33  2.98 246 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 31 06 00 999 99.0 99.0  0.70  3.45  3.05 253 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 31 06 30 999 99.0 99.0  0.70  3.23  3.03 249 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 31 07 00 999 99.0 99.0  0.67  3.23  3.00 250 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 31 07 30 999 99.0 99.0  0.68  3.45  2.97 256 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 31 08 00 999 99.0 99.0  0.70  3.33  3.04 257 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 31 08 30 999 99.0 99.0  0.78  3.45  3.16 250 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 31 09 00 999 99.0 99.0  0.77  3.70  3.12 249 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 31 09 30 999 99.0 99.0  0.72  3.45  3.06 252 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 31 10 00 999 99.0 99.0  0.67  3.33  2.98 253 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 31 10 30 999 99.0 99.0  0.61  3.33  2.90 255 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 31 11 00 999 99.0 99.0  0.59  3.23  2.83 256 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 31 11 30 999 99.0 99.0  0.61  3.03  2.90 252 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 31 12 00 999 99.0 99.0  0.56  3.12  2.87 249 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 31 12 30 999 99.0 99.0  0.51  2.94  2.70 248 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 13 00 999 99.0 99.0  0.52  2.86  2.77 245 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 31 13 30 999 99.0 99.0  0.50  2.78  2.70 253 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 14 00 999 99.0 99.0  0.50  2.86  2.68 255 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 14 30 999 99.0 99.0  0.51  2.78  2.70 259 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 15 00 999 99.0 99.0  0.52  2.94  2.70 259 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 15 30 999 99.0 99.0  0.54  2.94  2.72 255 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 16 00 999 99.0 99.0  0.60  3.12  2.81 248 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 16 30 999 99.0 99.0  0.67  3.33  2.92 253 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 17 00 999 99.0 99.0  0.72  3.45  2.95 245 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 17 30 999 99.0 99.0  0.83  3.33  3.07 238 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 18 00 999 99.0 99.0  0.90  3.70  3.18 234 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 18 30 999 99.0 99.0  1.05  4.00  3.38 239 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 19 00 999 99.0 99.0  1.03  4.17  3.42 238 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 20 00 999 99.0 99.0  0.85  4.00  3.26 242 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 20 30 999 99.0 99.0  0.80  3.70  3.13 239 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 31 21 00 999 99.0 99.0  0.69  3.45  2.95 239 9999.0 999.0  13.2 999.0 99.0 99.00
2017 10 31 21 30 999 99.0 99.0  0.63  3.45  2.92 241 9999.0 999.0  13.2 999.0 99.0 99.00
2017 10 31 22 00 999 99.0 99.0  0.53  3.23  2.81 238 9999.0 999.0  13.2 999.0 99.0 99.00
2017 10 31 22 30 999 99.0 99.0  0.48  3.03  2.70 241 9999.0 999.0  13.2 999.0 99.0 99.00
2017 10 31 23 00 999 99.0 99.0  0.38  2.78  2.54 246 9999.0 999.0  13.2 999.0 99.0 99.00
2017 10 31 23 30 999 99.0 99.0  0.33  2.56  2.53 260 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 00 00 999 99.0 99.0  0.49  2.78  2.61 324 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 01 00 30 999 99.0 99.0  0.59  3.12  2.79 328 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 01 01 00 999 99.0 99.0  0.54  3.70  2.87 342 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 01 01 30 999 99.0 99.0  0.51  3.45  2.84 335 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 01 02 00 999 99.0 99.0  0.55  3.57  2.78 335 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 01 02 30 999 99.0 99.0  0.67  3.45  2.88 333 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 01 03 00 999 99.0 99.0  0.69  3.57  3.07 333 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 01 04 00 999 99.0 99.0  0.65  3.70  3.24 343 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 01 04 30 999 99.0 99.0  0.58  3.70  3.15 343 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 01 05 00 999 99.0 99.0  0.59  3.85  3.21 347 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 05 30 999 99.0 99.0  0.60  4.17  3.23 350 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 06 30 999 99.0 99.0  0.54  4.17  3.14 346 9999.0 999.0  13.1 999.0 99.0 99.00
2017 11 01 07 00 999 99.0 99.0  0.47  4.17  3.00 349 9999.0 999.0  13.1 999.0 99.0 99.00
2017 11 01 07 30 999 99.0 99.0  0.42  4.00  2.98 345 9999.0 999.0  13.1 999.0 99.0 99.00
2017 11 01 08 00 999 99.0 99.0  0.37  3.85  2.93 352 9999.0 999.0  13.1 999.0 99.0 99.00
2017 11 01 08 30 999 99.0 99.0  0.33  3.45  2.90 347 9999.0 999.0  13.1 999.0 99.0 99.00
2017 11 01 09 00 999 99.0 99.0  0.30  3.45  2.82 349 9999.0 999.0  13.1 999.0 99.0 99.00
2017 11 01 09 30 999 99.0 99.0  0.27  3.33  2.88 347 9999.0 999.0  13.1 999.0 99.0 99.00
2017 11 01 10 00 999 99.0 99.0  0.26  3.45  2.75 356 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 10 30 999 99.0 99.0  0.26  3.33  2.61 353 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 11 00 999 99.0 99.0  0.24 99.00  2.60 999 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 11 30 999 99.0 99.0  0.24 99.00  2.69 999 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 12 00 999 99.0 99.0  0.23 99.00  2.78 999 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 12 30 999 99.0 99.0  0.22 99.00  2.75 999 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 13 00 999 99.0 99.0  0.21 99.00  2.88 999 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 13 30 999 99.0 99.0  0.18 99.00  2.91 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 01 14 00 999 99.0 99.0  0.17 99.00  2.90 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 01 14 30 999 99.0 99.0  0.17 99.00  3.08 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 01 15 00 999 99.0 99.0  0.16 99.00  3.14 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 01 16 00 999 99.0 99.0  0.15 99.00  3.31 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 01 16 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 01 17 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 17 30 999 99.0 99.0  0.26  2.17  2.33 145 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 18 00 999 99.0 99.0  0.27  2.22  2.35 132 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 18 30 999 99.0 99.0  0.25  2.13  2.36 122 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 19 00 999 99.0 99.0  0.22 99.00  2.33 999 9999.0 999.0  13.1 999.0 99.0 99.00
2017 11 01 19 30 999 99.0 99.0  0.20 99.00  2.38 999 9999.0 999.0  13.1 999.0 99.0 99.00
2017 11 01 20 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.1 999.0 99.0 99.00
2017 11 01 20 30 999 99.0 99.0  0.24 99.00  2.36 999 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 21 00 999 99.0 99.0  0.24 99.00  2.24 999 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 21 30 999 99.0 99.0  0.26  2.33  2.28 118 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 22 00 999 99.0 99.0  0.26  2.33  2.27 117 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 22 30 999 99.0 99.0  0.30  2.44  2.31 113 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 23 00 999 99.0 99.0  0.35  2.56  2.36 114 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 01 23 30 999 99.0 99.0  0.36  2.70  2.42 106 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 00 00 999 99.0 99.0  0.40  2.70  2.46 104 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 00 30 999 99.0 99.0  0.44  2.86  2.47  99 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 01 00 999 99.0 99.0  0.42  2.63  2.52 100 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 01 30 999 99.0 99.0  0.44  2.78  2.52  99 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 02 00 999 99.0 99.0  0.50  3.03  2.58  97 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 02 30 999 99.0 99.0  0.47  2.94  2.56  97 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 03 00 999 99.0 99.0  0.43  2.94  2.54 100 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 03 30 999 99.0 99.0  0.43  2.86  2.55  96 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 04 00 999 99.0 99.0  0.44  2.86  2.49  94 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 02 04 30 999 99.0 99.0  0.41  2.44  2.49 124 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 02 05 00 999 99.0 99.0  0.38  2.56  2.44 127 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 02 05 30 999 99.0 99.0  0.42  2.50  2.41 118 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 02 06 00 999 99.0 99.0  0.43  2.56  2.50 129 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 02 06 30 999 99.0 99.0  0.43  2.70  2.51 118 9999.0 999.0  13.1 999.0 99.0 99.00
2017 11 02 07 00 999 99.0 99.0  0.44  2.56  2.51 124 9999.0 999.0  13.1 999.0 99.0 99.00
2017 11 02 07 30 999 99.0 99.0  0.43  2.78  2.53 115 9999.0 999.0  13.1 999.0 99.0 99.00
2017 11 02 08 00 999 99.0 99.0  0.39  2.86  2.50 108 9999.0 999.0  13.0 999.0 99.0 99.00
2017 11 02 08 30 999 99.0 99.0  0.37  2.56  2.45 111 9999.0 999.0  13.0 999.0 99.0 99.00
2017 11 02 09 00 999 99.0 99.0  0.38  2.78  2.46 111 9999.0 999.0  13.0 999.0 99.0 99.00
2017 11 02 09 30 999 99.0 99.0  0.37  2.70  2.49 113 9999.0 999.0  13.1 999.0 99.0 99.00
2017 11 02 10 00 999 99.0 99.0  0.43  2.86  2.56 114 9999.0 999.0  13.1 999.0 99.0 99.00
2017 11 02 10 30 999 99.0 99.0  0.55  2.94  2.75 134 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 02 11 00 999 99.0 99.0  0.52  3.33  2.82 129 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 02 11 30 999 99.0 99.0  0.53  3.03  2.82 131 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 02 12 00 999 99.0 99.0  0.48  3.12  2.74 122 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 02 12 30 999 99.0 99.0  0.51  3.03  2.74 131 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 02 13 00 999 99.0 99.0  0.51  3.12  2.77 132 9999.0 999.0  13.2 999.0 99.0 99.00
2017 11 02 13 30 999 99.0 99.0  0.47  2.78  2.69 142 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 14 00 999 99.0 99.0  0.46  2.70  2.62 141 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 14 30 999 99.0 99.0  0.47  2.94  2.58 131 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 15 00 999 99.0 99.0  0.49  2.70  2.55 149 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 15 30 999 99.0 99.0  0.43  2.86  2.53 148 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 16 00 999 99.0 99.0  0.36  2.78  2.44 141 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 16 30 999 99.0 99.0  0.32  2.56  2.37 152 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 02 17 00 999 99.0 99.0  0.34  2.50  2.28 152 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 17 30 999 99.0 99.0  0.36  2.38  2.28 166 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 02 18 00 999 99.0 99.0  0.42  2.50  2.38 183 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 18 30 999 99.0 99.0  0.35  2.38  2.36 176 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 02 19 00 999 99.0 99.0  0.34  2.44  2.32 176 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 02 19 30 999 99.0 99.0  0.32  2.33  2.28 173 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 20 00 999 99.0 99.0  0.28  2.17  2.28 180 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 20 30 999 99.0 99.0  0.27  2.27  2.32 169 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 21 00 999 99.0 99.0  0.22 99.00  2.43 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 21 30 999 99.0 99.0  0.18 99.00  2.45 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 22 00 999 99.0 99.0  0.18 99.00  2.57 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 22 30 999 99.0 99.0  0.18 99.00  2.50 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 02 23 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 02 23 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 03 00 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 03 00 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 03 01 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 03 01 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 03 02 00 999 99.0 99.0  0.18 99.00  2.22 999 9999.0 999.0  13.5 999.0 99.0 99.00
2017 11 03 02 30 999 99.0 99.0  0.17 99.00  2.30 999 9999.0 999.0  13.5 999.0 99.0 99.00
2017 11 03 03 00 999 99.0 99.0  0.25  2.08  2.15 174 9999.0 999.0  13.5 999.0 99.0 99.00
2017 11 03 03 30 999 99.0 99.0  0.24 99.00  2.18 999 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 03 04 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 03 04 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 03 05 00 999 99.0 99.0  0.20 99.00  2.10 999 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 03 05 30 999 99.0 99.0  0.18 99.00  2.17 999 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 03 06 00 999 99.0 99.0  0.21 99.00  2.15 999 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 03 06 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 03 07 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 03 07 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 03 08 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 03 08 30 999 99.0 99.0  0.07 99.00  4.16 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 03 09 00 999 99.0 99.0  0.07 99.00  4.51 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 03 09 30 999 99.0 99.0  0.07 99.00  4.66 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 03 10 00 999 99.0 99.0  0.08 99.00  4.56 999 9999.0 999.0  13.3 999.0 99.0 99.00
2017 11 03 10 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 03 11 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 03 11 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 03 12 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 03 12 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.4 999.0 99.0 99.00
2017 11 03 13 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.5 999.0 99.0 99.00
2017 11 03 13 30 999 99.0 99.0  0.20 99.00  2.13 999 9999.0 999.0  13.5 999.0 99.0 99.00
2017 11 03 14 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.5 999.0 99.0 99.00
2017 11 03 14 30 999 99.0 99.0  0.25  2.17  2.13 179 9999.0 999.0  13.6 999.0 99.0 99.00
2017 11 03 15 00 999 99.0 99.0  0.29  2.22  2.28 179 9999.0 999.0  13.6 999.0 99.0 99.00
