#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 10 20 14 30 999 99.0 99.0  0.62  3.45  2.87 249 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 20 15 00 999 99.0 99.0  0.75  3.45  2.97 245 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 20 15 30 999 99.0 99.0  0.73  3.57  2.96 242 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 20 16 00 999 99.0 99.0  0.70  3.45  3.02 242 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 20 16 30 999 99.0 99.0  0.67  3.33  2.89 242 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 20 17 00 999 99.0 99.0  0.59  3.23  2.85 241 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 20 17 30 999 99.0 99.0  0.56  3.33  2.75 246 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 20 18 00 999 99.0 99.0  0.45  3.12  2.64 245 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 20 18 30 999 99.0 99.0  0.45  3.03  2.58 245 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 20 19 00 999 99.0 99.0  0.42  2.70  2.53 255 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 20 19 30 999 99.0 99.0  0.36  2.78  2.48 242 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 20 20 00 999 99.0 99.0  0.31  2.63  2.44 242 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 20 20 30 999 99.0 99.0  0.28  2.44  2.36 266 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 20 21 00 999 99.0 99.0  0.26  2.44  2.36 250 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 20 21 30 999 99.0 99.0  0.25  2.38  2.39 262 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 20 22 00 999 99.0 99.0  0.23 99.00  2.43 999 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 20 22 30 999 99.0 99.0  0.21 99.00  2.39 999 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 20 23 00 999 99.0 99.0  0.17 99.00  2.42 999 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 20 23 30 999 99.0 99.0  0.18 99.00  2.60 999 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 21 00 00 999 99.0 99.0  0.18 99.00  2.75 999 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 21 00 30 999 99.0 99.0  0.17 99.00  2.66 999 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 21 01 00 999 99.0 99.0  0.17 99.00  2.59 999 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 21 01 30 999 99.0 99.0  0.16 99.00  2.48 999 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 21 02 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 21 02 30 999 99.0 99.0  0.23 99.00  2.18 999 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 21 03 00 999 99.0 99.0  0.29  2.22  2.26 274 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 21 03 30 999 99.0 99.0  0.31  2.38  2.35 280 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 21 04 00 999 99.0 99.0  0.30  2.56  2.43 287 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 21 04 30 999 99.0 99.0  0.29  2.44  2.45 279 9999.0 999.0  14.6 999.0 99.0 99.00
2018 10 21 05 00 999 99.0 99.0  0.27  2.44  2.46 277 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 05 30 999 99.0 99.0  0.27  2.63  2.46 312 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 06 00 999 99.0 99.0  0.28  2.33  2.42 283 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 06 30 999 99.0 99.0  0.28  2.50  2.46 294 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 07 30 999 99.0 99.0  0.26  2.50  2.37 316 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 08 00 999 99.0 99.0  0.34  2.50  2.41 319 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 08 30 999 99.0 99.0  0.39  2.86  2.59 326 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 09 00 999 99.0 99.0  0.41  2.86  2.57 324 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 09 30 999 99.0 99.0  0.51  2.86  2.64 336 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 10 00 999 99.0 99.0  0.68  3.57  2.94 349 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 10 30 999 99.0 99.0  0.81  3.85  3.19 353 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 11 00 999 99.0 99.0  0.95  3.70  3.40 347 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 11 30 999 99.0 99.0  1.01  4.35  3.54 350 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 12 00 999 99.0 99.0  1.15  4.76  3.66 353 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 12 30 999 99.0 99.0  1.38  5.00  3.98 352 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 13 00 999 99.0 99.0  1.54  5.26  4.15 352 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 13 30 999 99.0 99.0  1.82  5.56  4.55 352 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 14 00 999 99.0 99.0  2.02  5.88  4.85 346 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 14 30 999 99.0 99.0  1.99  5.88  4.86 356 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 15 00 999 99.0 99.0  1.87  6.25  4.79 346 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 15 30 999 99.0 99.0  1.82  6.67  4.92 357 9999.0 999.0  14.5 999.0 99.0 99.00
2018 10 21 16 00 999 99.0 99.0  1.80  6.67  4.85 359 9999.0 999.0  14.4 999.0 99.0 99.00
2018 10 21 16 30 999 99.0 99.0  1.80  6.25  4.81 359 9999.0 999.0  14.4 999.0 99.0 99.00
2018 10 21 17 00 999 99.0 99.0  1.65  5.56  4.62 353 9999.0 999.0  14.4 999.0 99.0 99.00
2018 10 21 17 30 999 99.0 99.0  1.80  6.25  4.80 356 9999.0 999.0  14.3 999.0 99.0 99.00
2018 10 21 18 00 999 99.0 99.0  1.83  5.88  4.77 347 9999.0 999.0  14.3 999.0 99.0 99.00
2018 10 21 18 30 999 99.0 99.0  1.85  5.88  4.85 349 9999.0 999.0  14.4 999.0 99.0 99.00
2018 10 21 19 00 999 99.0 99.0  1.87  5.88  4.89 345 9999.0 999.0  14.4 999.0 99.0 99.00
2018 10 21 19 30 999 99.0 99.0  1.95  6.25  5.01 352 9999.0 999.0  14.4 999.0 99.0 99.00
2018 10 21 20 00 999 99.0 99.0  2.09  6.25  5.15 347 9999.0 999.0  14.3 999.0 99.0 99.00
2018 10 21 20 30 999 99.0 99.0  2.17  6.25  5.12 345 9999.0 999.0  14.3 999.0 99.0 99.00
2018 10 21 21 00 999 99.0 99.0  2.10  6.25  5.12 345 9999.0 999.0  14.3 999.0 99.0 99.00
2018 10 21 21 30 999 99.0 99.0  2.10  6.25  5.09 340 9999.0 999.0  14.3 999.0 99.0 99.00
2018 10 21 22 00 999 99.0 99.0  2.06  6.25  5.09 343 9999.0 999.0  14.3 999.0 99.0 99.00
2018 10 21 22 30 999 99.0 99.0  1.87  6.25  5.02 343 9999.0 999.0  14.3 999.0 99.0 99.00
2018 10 21 23 00 999 99.0 99.0  2.15  6.67  5.13 345 9999.0 999.0  14.3 999.0 99.0 99.00
2018 10 21 23 30 999 99.0 99.0  2.06  6.67  5.15 345 9999.0 999.0  14.3 999.0 99.0 99.00
2018 10 22 00 00 999 99.0 99.0  2.07  6.25  5.11 347 9999.0 999.0  14.3 999.0 99.0 99.00
2018 10 22 00 30 999 99.0 99.0  2.06  6.67  5.11 346 9999.0 999.0  14.3 999.0 99.0 99.00
2018 10 22 01 00 999 99.0 99.0  1.96  6.67  5.03 349 9999.0 999.0  14.3 999.0 99.0 99.00
2018 10 22 01 30 999 99.0 99.0  1.85  6.67  4.96 352 9999.0 999.0  14.3 999.0 99.0 99.00
2018 10 22 02 00 999 99.0 99.0  2.12  6.25  5.18 346 9999.0 999.0  14.3 999.0 99.0 99.00
2018 10 22 03 00 999 99.0 99.0  2.03  6.25  5.25 343 9999.0 999.0  14.2 999.0 99.0 99.00
2018 10 22 03 30 999 99.0 99.0  1.86  6.25  5.14 350 9999.0 999.0  14.2 999.0 99.0 99.00
2018 10 22 04 00 999 99.0 99.0  1.81  6.25  5.07 349 9999.0 999.0  14.2 999.0 99.0 99.00
2018 10 22 04 30 999 99.0 99.0  1.80  6.25  5.07 352 9999.0 999.0  14.2 999.0 99.0 99.00
2018 10 22 05 00 999 99.0 99.0  1.79  6.25  5.12 349 9999.0 999.0  14.1 999.0 99.0 99.00
2018 10 22 05 30 999 99.0 99.0  1.51  6.25  4.76 353 9999.0 999.0  14.1 999.0 99.0 99.00
2018 10 22 06 00 999 99.0 99.0  1.63  6.25  4.87 356 9999.0 999.0  14.1 999.0 99.0 99.00
2018 10 22 06 30 999 99.0 99.0  1.56  6.25  4.79 354 9999.0 999.0  14.1 999.0 99.0 99.00
2018 10 22 07 00 999 99.0 99.0  1.42  6.25  4.70 354 9999.0 999.0  14.1 999.0 99.0 99.00
2018 10 22 07 30 999 99.0 99.0  1.34  6.25  4.57 356 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 08 00 999 99.0 99.0  1.29  5.88  4.52 354 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 08 30 999 99.0 99.0  1.17  5.88  4.46 357 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 09 00 999 99.0 99.0  1.16  5.88  4.32   1 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 09 30 999 99.0 99.0  1.13  5.56  4.14 357 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 10 00 999 99.0 99.0  1.02  5.56  4.15 359 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 10 30 999 99.0 99.0  0.95  5.26  3.89 359 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 11 00 999 99.0 99.0  0.98  5.56  3.90   0 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 11 30 999 99.0 99.0  0.95  5.26  3.81 356 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 12 00 999 99.0 99.0  0.94  5.00  3.87 354 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 12 30 999 99.0 99.0  0.90  5.00  3.79 357 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 13 00 999 99.0 99.0  0.85  5.26  3.68   1 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 13 30 999 99.0 99.0  0.82  4.76  3.69 357 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 22 14 00 999 99.0 99.0  0.80  5.00  3.64   1 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 22 14 30 999 99.0 99.0  0.77  5.00  3.61   6 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 22 15 00 999 99.0 99.0  0.68  5.26  3.55   9 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 22 15 30 999 99.0 99.0  0.63  5.26  3.54   6 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 16 00 999 99.0 99.0  0.60  5.56  3.37   9 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 16 30 999 99.0 99.0  0.53  5.00  3.21   6 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 17 00 999 99.0 99.0  0.53  4.76  3.14   7 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 17 30 999 99.0 99.0  0.53  2.70  3.03 271 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 18 00 999 99.0 99.0  0.54  2.94  2.88 290 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 18 30 999 99.0 99.0  0.53  3.03  2.89 279 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 19 00 999 99.0 99.0  0.59  3.03  2.90 276 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 19 30 999 99.0 99.0  0.52  2.94  2.91 277 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 20 00 999 99.0 99.0  0.46  2.94  2.80 291 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 20 30 999 99.0 99.0  0.43  2.56  2.69 274 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 21 00 999 99.0 99.0  0.45  2.78  2.70 279 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 21 30 999 99.0 99.0  0.46  2.70  2.64 277 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 22 00 999 99.0 99.0  0.42  2.44  2.62 271 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 22 30 999 99.0 99.0  0.35  2.50  2.57 273 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 22 23 00 999 99.0 99.0  0.31  2.33  2.52 273 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 22 23 30 999 99.0 99.0  0.29  2.27  2.35 267 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 00 00 999 99.0 99.0  0.30  2.33  2.37 270 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 00 30 999 99.0 99.0  0.32  2.44  2.36 264 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 01 00 999 99.0 99.0  0.35  2.56  2.43 263 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 01 30 999 99.0 99.0  0.39  2.50  2.48 262 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 02 00 999 99.0 99.0  0.35  2.56  2.50 271 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 02 30 999 99.0 99.0  0.33  2.44  2.49 274 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 03 00 999 99.0 99.0  0.33  2.44  2.48 280 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 03 30 999 99.0 99.0  0.30  2.44  2.55 276 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 04 00 999 99.0 99.0  0.27  2.50  2.54 295 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 04 30 999 99.0 99.0  0.24 99.00  2.58 999 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 05 00 999 99.0 99.0  0.20 99.00  2.70 999 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 05 30 999 99.0 99.0  0.18 99.00  2.77 999 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 06 00 999 99.0 99.0  0.18 99.00  2.81 999 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 06 30 999 99.0 99.0  0.17 99.00  2.83 999 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 07 00 999 99.0 99.0  0.16 99.00  2.90 999 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 07 30 999 99.0 99.0  0.14 99.00  3.09 999 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 08 00 999 99.0 99.0  0.12 99.00  3.20 999 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 08 30 999 99.0 99.0  0.12 99.00  3.09 999 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 09 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 09 30 999 99.0 99.0  0.24 99.00  2.16 999 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 10 00 999 99.0 99.0  0.28  2.27  2.23 151 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 10 30 999 99.0 99.0  0.33  2.38  2.34 141 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 11 00 999 99.0 99.0  0.34  2.50  2.40 136 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 11 30 999 99.0 99.0  0.35  2.56  2.46 131 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 12 00 999 99.0 99.0  0.35  2.50  2.40 135 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 12 30 999 99.0 99.0  0.40  2.63  2.47 127 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 13 00 999 99.0 99.0  0.37  2.63  2.49 124 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 13 30 999 99.0 99.0  0.40  2.86  2.55 118 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 14 00 999 99.0 99.0  0.39  2.78  2.53 117 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 14 30 999 99.0 99.0  0.39  2.86  2.50 115 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 15 00 999 99.0 99.0  0.44  2.78  2.50 113 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 15 30 999 99.0 99.0  0.48  2.70  2.57 128 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 23 16 00 999 99.0 99.0  0.47  2.70  2.58 128 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 23 16 30 999 99.0 99.0  0.44  2.78  2.56 118 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 23 17 00 999 99.0 99.0  0.41  2.70  2.49 128 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 23 17 30 999 99.0 99.0  0.44  2.56  2.47 132 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 23 18 00 999 99.0 99.0  0.50  2.63  2.53 127 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 23 18 30 999 99.0 99.0  0.49  2.86  2.61 135 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 23 19 00 999 99.0 99.0  0.50  2.86  2.57 129 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 23 19 30 999 99.0 99.0  0.56  2.94  2.67 129 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 20 00 999 99.0 99.0  0.59  2.94  2.71 138 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 20 30 999 99.0 99.0  0.65  3.12  2.77 138 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 21 00 999 99.0 99.0  0.62  3.03  2.83 136 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 21 30 999 99.0 99.0  0.55  3.23  2.73 132 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 22 00 999 99.0 99.0  0.47  2.94  2.65 134 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 22 30 999 99.0 99.0  0.43  2.78  2.55 142 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 23 00 999 99.0 99.0  0.39  2.86  2.50 129 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 23 23 30 999 99.0 99.0  0.31  2.70  2.41 131 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 24 00 00 999 99.0 99.0  0.30  2.38  2.29 144 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 24 00 30 999 99.0 99.0  0.28  2.27  2.25 196 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 24 01 00 999 99.0 99.0  0.26  2.33  2.18 203 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 24 01 30 999 99.0 99.0  0.23 99.00  2.11 999 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 24 02 00 999 99.0 99.0  0.24 99.00  2.10 999 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 24 02 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 24 03 00 999 99.0 99.0  0.22 99.00  2.24 999 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 24 03 30 999 99.0 99.0  0.22 99.00  2.43 999 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 24 04 00 999 99.0 99.0  0.27  2.56  2.52   1 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 24 04 30 999 99.0 99.0  0.35  3.33  2.62 356 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 24 05 00 999 99.0 99.0  0.44  3.33  2.70 356 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 24 05 30 999 99.0 99.0  0.46  3.33  2.72 352 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 24 06 00 999 99.0 99.0  0.41  2.50  2.66 270 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 24 06 30 999 99.0 99.0  0.45  3.12  2.66 333 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 24 07 00 999 99.0 99.0  0.53  2.70  2.80 288 9999.0 999.0  14.0 999.0 99.0 99.00
2018 10 24 07 30 999 99.0 99.0  0.56  3.23  2.91 324 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 08 00 999 99.0 99.0  0.59  3.23  3.00 333 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 08 30 999 99.0 99.0  0.66  3.57  3.06 333 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 09 00 999 99.0 99.0  0.67  3.85  3.13 340 9999.0 999.0  13.8 999.0 99.0 99.00
2018 10 24 09 30 999 99.0 99.0  0.70  3.85  3.22 339 9999.0 999.0  13.8 999.0 99.0 99.00
2018 10 24 10 00 999 99.0 99.0  0.66  3.70  3.10 345 9999.0 999.0  13.8 999.0 99.0 99.00
2018 10 24 10 30 999 99.0 99.0  0.73  4.00  3.18 350 9999.0 999.0  13.8 999.0 99.0 99.00
2018 10 24 11 00 999 99.0 99.0  0.80  4.00  3.24 353 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 11 30 999 99.0 99.0  0.82  3.85  3.34 338 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 12 00 999 99.0 99.0  0.80  4.55  3.41 347 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 12 30 999 99.0 99.0  0.84  4.55  3.54 350 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 13 00 999 99.0 99.0  0.82  4.55  3.58 349 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 13 30 999 99.0 99.0  0.95  4.76  3.85 350 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 14 00 999 99.0 99.0  0.87  4.76  3.67 345 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 14 30 999 99.0 99.0  0.92  5.00  3.71 350 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 15 00 999 99.0 99.0  0.95  4.76  3.66 345 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 15 30 999 99.0 99.0  0.97  5.00  3.69 347 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 16 00 999 99.0 99.0  1.06  4.76  3.75 349 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 16 30 999 99.0 99.0  1.26  5.26  4.05 352 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 17 00 999 99.0 99.0  1.38  5.56  4.21 350 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 17 30 999 99.0 99.0  1.40  5.56  4.27 347 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 18 00 999 99.0 99.0  1.60  5.26  4.53 345 9999.0 999.0  13.9 999.0 99.0 99.00
2018 10 24 18 30 999 99.0 99.0  1.53  5.56  4.51 350 9999.0 999.0  13.8 999.0 99.0 99.00
2018 10 24 19 00 999 99.0 99.0  1.71  5.88  4.76 347 9999.0 999.0  13.8 999.0 99.0 99.00
2018 10 24 19 30 999 99.0 99.0  1.77  5.88  4.86 352 9999.0 999.0  13.8 999.0 99.0 99.00
2018 10 24 20 00 999 99.0 99.0  1.77  5.88  4.81 350 9999.0 999.0  13.8 999.0 99.0 99.00
2018 10 24 20 30 999 99.0 99.0  1.72  6.25  4.83 353 9999.0 999.0  13.8 999.0 99.0 99.00
2018 10 24 21 00 999 99.0 99.0  1.91  6.67  5.11 357 9999.0 999.0  13.8 999.0 99.0 99.00
2018 10 24 21 30 999 99.0 99.0  2.07  6.67  5.23   3 9999.0 999.0  13.8 999.0 99.0 99.00
2018 10 24 22 00 999 99.0 99.0  1.95  6.67  5.03 357 9999.0 999.0  13.8 999.0 99.0 99.00
2018 10 24 22 30 999 99.0 99.0  2.11  6.67  5.16   3 9999.0 999.0  13.7 999.0 99.0 99.00
2018 10 24 23 00 999 99.0 99.0  1.97  6.67  5.10   1 9999.0 999.0  13.8 999.0 99.0 99.00
2018 10 24 23 30 999 99.0 99.0  1.73  6.67  4.78   6 9999.0 999.0  13.7 999.0 99.0 99.00
2018 10 25 00 00 999 99.0 99.0  1.67  6.67  4.66   7 9999.0 999.0  13.7 999.0 99.0 99.00
2018 10 25 00 30 999 99.0 99.0  1.60  5.88  4.58   4 9999.0 999.0  13.7 999.0 99.0 99.00
2018 10 25 01 00 999 99.0 99.0  1.72  6.67  4.62   6 9999.0 999.0  13.7 999.0 99.0 99.00
2018 10 25 01 30 999 99.0 99.0  1.70  5.56  4.63 352 9999.0 999.0  13.7 999.0 99.0 99.00
2018 10 25 02 00 999 99.0 99.0  1.88  6.25  4.78 359 9999.0 999.0  13.7 999.0 99.0 99.00
2018 10 25 02 30 999 99.0 99.0  1.83  5.56  4.78 345 9999.0 999.0  13.7 999.0 99.0 99.00
2018 10 25 03 00 999 99.0 99.0  1.80  5.88  4.73 349 9999.0 999.0  13.7 999.0 99.0 99.00
2018 10 25 03 30 999 99.0 99.0  1.82  5.88  4.75 347 9999.0 999.0  13.7 999.0 99.0 99.00
2018 10 25 04 00 999 99.0 99.0  1.67  6.25  4.80 349 9999.0 999.0  13.7 999.0 99.0 99.00
2018 10 25 04 30 999 99.0 99.0  1.59  5.88  4.77 345 9999.0 999.0  13.7 999.0 99.0 99.00
2018 10 25 05 00 999 99.0 99.0  1.66  5.88  4.76 345 9999.0 999.0  13.7 999.0 99.0 99.00
2018 10 25 05 30 999 99.0 99.0  1.63  5.88  4.88 347 9999.0 999.0  13.6 999.0 99.0 99.00
2018 10 25 06 00 999 99.0 99.0  1.51  7.14  4.76  10 9999.0 999.0  13.6 999.0 99.0 99.00
2018 10 25 06 30 999 99.0 99.0  1.53  7.69  4.81  13 9999.0 999.0  13.6 999.0 99.0 99.00
2018 10 25 07 00 999 99.0 99.0  1.56  7.14  4.76  10 9999.0 999.0  13.6 999.0 99.0 99.00
2018 10 25 07 30 999 99.0 99.0  1.60  7.14  4.87  10 9999.0 999.0  13.6 999.0 99.0 99.00
2018 10 25 08 00 999 99.0 99.0  1.56  6.67  4.85   3 9999.0 999.0  13.6 999.0 99.0 99.00
2018 10 25 08 30 999 99.0 99.0  1.51  7.14  4.80   9 9999.0 999.0  13.6 999.0 99.0 99.00
2018 10 25 09 00 999 99.0 99.0  1.49  6.67  4.85   7 9999.0 999.0  13.6 999.0 99.0 99.00
2018 10 25 09 30 999 99.0 99.0  1.42  6.25  4.67   9 9999.0 999.0  13.6 999.0 99.0 99.00
2018 10 25 10 00 999 99.0 99.0  1.37  5.88  4.60   4 9999.0 999.0  13.6 999.0 99.0 99.00
2018 10 25 10 30 999 99.0 99.0  1.34  5.88  4.46   1 9999.0 999.0  13.6 999.0 99.0 99.00
